Facility Name,"1/1/2020
 Adult Dogs
 In Shelter","1/1/2020
 Adult Dogs
 In Foster Care","2020
 Adult Dogs
 Stray","2020
 Adult Dogs
 Owner Relinquished","2020
 Adult Dogs Transfer from another Colorado Organization","2020
 Adult Dogs
 Transfer from Out of State","2020
 Adult Dogs
 Other","2020
 Adult Dogs
 Adoption","2020
 Adult Dogs
 Returned to Owner (RTO)","2020
 Adult Dogs
 Transfer to another Colorado Organization","2020
 Adult Dogs
 Transfer to Out of State","2020
 Adult Dogs
 Other","2020
 Adult Dogs
 Deaths","2020
 Adult Dogs
 Euthanasia","2020
 Adult Dogs
 Missing/Stolen","12/31/2020
 Adult Dogs
 In Shelter","12/31/2020
 Adult Dogs
 In Foster Care","1/1/2020
 Juvenile Dogs
 In Shelter","1/1/2020
 Juvenile Dogs
 In Foster Care","2020
 Juvenile Dogs
 Stray","2020
 Juvenile Dogs
 Owner Relinquished","2020
 Juvenile Dogs
 Transfer from another Colorado Organization","2020
 Juvenile Dogs
 Transfer from Out of State","2020
 Juvenile Dogs
 Other","2020
 Juvenile Dogs
 Adoption","2020
 Juvenile Dogs
 Returned to Owner (RTO)","2020
 Juvenile Dogs
 Transfer to another Colorado Organization","2020
 Juvenile Dogs
 Transfer to Out of State","2020
 Juvenile Dogs
 Other","2020
 Juvenile Dogs
 Deaths","2020
 Juvenile Dogs
 Euthanasia","2020
 Juvenile Dogs
 Missing/Stolen","12/31/2020
 Juvenile Dogs
 In Shelter","12/31/2020
 Juvenile Dogs
 In Foster Care","1/1/2020
 Adult Cats
 In Shelter","1/1/2020
 Adult Cats
 In Foster Care","2020
 Adult Cats
 Stray","2020
 Adult Cats
 Owner Relinquished","2020
 Adult Cats
 Transfer from another Colorado Organization","2020
 Adult Cats
 Transfer from Out of State","2020
 Adult Cats
 Other","2020
 Adult Cats
 Adoption","2020
 Adult Cats
 Returned to Owner (RTO)","2020
 Adult Cats
 Transfer to another Colorado Organization","2020
 Adult Cats
 Transfer to Out of State","2020
 Adult Cats
 Other","2020
 Adult Cats
 Deaths","2020
 Adult Cats
 Euthanasia","2020
 Adult Cats
 Missing/Stolen","12/31/2020
 Adult Cats
 In Shelter","12/31/2020
 Adult Cats
 In Foster Care","1/1/2020
 Juvenile Cats
 In Shelter","1/1/2020
 Juvenile Cats
 In Foster Care","2020
 Juvenile Cats
 Stray","2020
 Juvenile Cats
 Owner Relinquished","2020
 Juvenile Cats
 Transfer from another Colorado Organization","2020
 Juvenile Cats
 Transfer from Out of State","2020
 Juvenile Cats
 Other","2020
 Juvenile Cats
 Adoption","2020
 Juvenile Cats
 Returned to Owner (RTO)","2020
 Juvenile Cats
 Transfer to another Colorado Organization","2020
 Juvenile Cats
 Transfer to Out of State","2020
 Juvenile Cats
 Other","2020
 Juvenile Cats
 Deaths","2020
 Juvenile Cats
 Euthanasia","2020
 Juvenile Cats
 Missing/Stolen","12/31/2020
 Juvenile Cats
 In Shelter","12/31/2020
 Juvenile Cats
 In Foster Care","1/1/2020
 Birds
 In Shelter","1/1/2020
 Birds
 In Foster Care","2020
 Birds
 Stray","2020
 Birds
 Owner Relinquished","2020
 Birds
 Transfer from another Colorado Organization","2020
 Birds
 Transfer from Out of State","2020
 Birds
 Other","2020
 Birds
 Adoption","2020
 Birds
 Returned to Owner (RTO)","2020
 Birds
 Transfer to another Colorado Organization","2020
 Birds
 Transfer to Out of State","2020
 Birds
 Other","2020
 Birds
 Deaths","2020
 Birds
 Euthanasia","2020
 Birds
 Missing/Stolen","12/31/2020
 Birds
 In Shelter","12/31/2020
 Birds
 In Foster Care","1/1/2020
 Small Mammals
 In Shelter","1/1/2020
 Small Mammals
 In Foster Care","2020
 Small Mammals
 Stray","2020
 Small Mammals
 Owner Relinquished","2020
 Small Mammals
 Transfer from another Colorado Organization","2020
 Small Mammals
 Transfer from Out of State","2020
 Small Mammals
 Other","2020
 Small Mammals
 Adoption","2020
 Small Mammals
 Returned to Owner (RTO)","2020
 Small Mammals
 Transfer to another Colorado Organization","2020
 Small Mammals
 Transfer to Out of State","2020
 Small Mammals
 Other","2020
 Small Mammals
 Deaths","2020
 Small Mammals
 Euthanasia","2020
 Small Mammals
 Missing/Stolen","12/31/2020
 Small Mammals
 In Shelter","12/31/2020
 Small Mammals
 In Foster Care","1/1/2020
 Reptiles & Amphibians
 In Shelter","1/1/2020
 Reptiles & Amphibians
 In Foster Care","2020
 Reptiles & Amphibians
 Stray","2020
 Reptiles & Amphibians
 Owner Relinquished","2020
 Reptiles & Amphibians
 Transfer from another Colorado Organization","2020
 Reptiles & Amphibians
 Transfer from Out of State","2020
 Reptiles & Amphibians
 Other","2020
 Reptiles & Amphibians
 Adoption","2020
 Reptiles & Amphibians
 Returned to Owner (RTO)","2020
 Reptiles & Amphibians
 Transfer to another Colorado Organization","2020
 Reptiles & Amphibians
 Transfer to Out of State","2020
 Reptiles & Amphibians
 Other","2020
 Reptiles & Amphibians
 Deaths","2020
 Reptiles & Amphibians
 Euthanasia","2020
 Reptiles & Amphibians
 Missing/Stolen","12/31/2020
 Reptiles & Amphibians
 In Shelter","12/31/2020
 Reptiles & Amphibians
 In Foster Care","1/1/2020
 Rabbits
 In Shelter","1/1/2020
 Rabbits
 In Foster Care","2020
 Rabbits
 Stray","2020
 Rabbits
 Owner Relinquished","2020
 Rabbits
 Transfer from another Colorado Organization","2020
 Rabbits
 Transfer from Out of State","2020
 Rabbits
 Other","2020
 Rabbits
 Adoption","2020
 Rabbits
 Returned to Owner (RTO)","2020
 Rabbits
 Transfer to another Colorado Organization","2020
 Rabbits
 Transfer to Out of State","2020
 Rabbits
 Other","2020
 Rabbits
 Deaths","2020
 Rabbits
 Euthanasia","2020
 Rabbits
 Missing/Stolen","12/31/2020
 Rabbits
 In Shelter","12/31/2020
 Rabbits
 In Foster Care","1/1/2020
 Other
 In Shelter","1/1/2020
 Other
 In Foster Care","2020
 Other
 Stray","2020
 Other
 Owner Relinquished","2020
 Other
 Transfer from another Colorado Organization","2020
 Other
 Transfer from Out of State","2020
 Other
 Other","2020
 Other
 Adoption","2020
 Other
 Returned to Owner (RTO)","2020
 Other
 Transfer to another Colorado Organization","2020
 Other
 Transfer to Out of State","2020
 Other
 Other","2020
 Other
 Deaths","2020
 Other
 Euthanasia","2020
 Other
 Missing/Stolen","12/31/2020
 Other
 In Shelter","12/31/2020
 Other
 In Foster Care"
Fort Morgan Humane Society,16,0,155,14,0,0,0,64,98,13,0,0,0,1,0,9,0,2,0,22,7,5,0,0,11,19,6,0,0,0,0,0,0,0,17,0,131,6,3,0,0,74,6,64,0,0,2,1,0,10,0,0,0,147,12,18,0,0,42,2,118,0,0,5,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friends of Retired Greyhounds,0,17,0,9,0,60,0,78,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"From Forgotton to Forever Transport, Inc",0,19,0,20,3,186,0,189,0,0,0,0,0,1,0,0,38,0,6,0,14,0,74,0,79,0,0,0,0,0,0,0,0,15,0,4,0,12,1,55,0,58,0,0,0,0,1,0,1,0,12,0,5,0,9,0,66,0,65,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fromm Rescue To Forever,0,16,0,0,0,16,0,15,0,0,0,1,0,0,0,0,16,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Front Range Freedom Rescue,0,2,0,4,1,4,0,9,0,0,0,0,0,1,0,0,1,0,0,0,6,0,15,0,20,0,0,0,0,0,0,0,0,1,0,26,1,44,29,203,0,285,0,0,0,0,0,6,0,0,12,0,15,0,119,32,686,42,804,0,0,0,0,32,16,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Front Range German Shepherd Rescue,0,24,0,29,33,0,0,72,0,0,0,0,0,0,0,0,14,0,1,0,0,33,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ft Lupton Veterinary Hospital,85,0,85,0,0,0,0,2,60,20,0,0,3,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fureverdog Rescue and Boarding,10,0,9,8,11,24,0,51,2,0,0,0,1,0,0,8,0,8,0,4,8,9,102,0,122,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield County Animal Welfare Foundation Inc DBA Rifle Animal Shelter,18,3,334,239,96,16,2,392,275,7,0,0,2,7,0,5,20,1,0,10,126,56,13,12,200,4,1,0,0,3,0,0,8,2,11,1,47,114,53,3,0,199,12,2,3,0,1,9,0,0,3,4,8,33,223,179,0,15,427,1,1,0,0,20,5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
German Shepherd Rescue of the Rockies,0,6,0,1,1,6,0,2,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Growls Senior Rescue,0,0,0,0,4,3,1,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Retriever Freedom Rescue,0,7,0,10,9,85,0,104,0,0,0,0,0,1,0,0,6,0,3,0,2,0,41,0,40,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Retriever Rescue of the Rockies,15,0,1,142,10,13,0,164,2,1,0,0,0,4,0,10,0,0,0,0,30,12,0,0,35,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graceland Animal Rescue & Sanctuary,0,29,0,8,5,16,0,27,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand County Animal Shelter,5,0,117,40,1,0,14,35,128,0,0,0,2,8,0,4,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,3,0,42,21,25,0,17,75,29,0,0,0,1,1,0,2,0,0,0,11,7,4,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0
Grand Rivers Humane Society,0,0,0,18,172,0,0,189,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,44,27,0,0,69,0,0,0,0,0,2,0,0,0,0,0,0,54,31,0,0,84,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Valley Pit Crew,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Pyrenees Rescue & Sanctuary,13,1,0,69,0,36,0,113,0,0,0,0,1,0,0,4,1,0,0,0,30,0,17,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grey Ghost Weimaraner Rescue,0,4,0,12,4,2,3,21,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gritty Pittie Rescue,0,15,0,1,0,14,0,12,0,1,0,0,0,0,0,0,17,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison Underdog Rescue,0,7,0,0,0,40,0,39,0,0,0,0,0,0,0,0,8,0,12,0,0,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison Valley Animal Welfare League,4,0,67,25,6,0,5,32,68,1,0,0,1,2,0,3,0,0,0,4,0,3,0,0,4,3,0,0,0,0,0,0,0,0,6,0,20,28,15,0,11,58,9,0,0,10,0,1,0,2,0,3,0,3,22,37,0,2,62,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Happy Cats Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,23,62,115,43,0,287,297,11,1,0,227,1,4,0,16,14,0,10,164,207,29,0,22,391,0,0,0,0,1,6,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harley's Dream,0,4,0,14,13,29,0,48,0,0,0,0,0,6,0,0,6,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harley's Hope Foundation,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harmony Animal Matchmaker and Sanctuary,6,0,5,37,12,0,0,36,0,4,0,5,0,2,0,13,0,10,0,9,7,2,0,14,18,0,0,0,11,3,0,0,10,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havok's Wolfpack,0,0,0,2,0,4,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HearthFire Enterprises Inc dba Happy Haven Farm & Sanctuary,15,0,0,1,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,7,3,5,0,0,0,0,0,0,0,2,6,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HemoSolutions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,54,66,2,10,0,18,0,0,1,4,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Country Basset Hound Rescue,0,5,0,12,2,7,0,24,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homeless Boxer Care,21,49,0,65,24,377,8,442,0,0,0,0,13,12,0,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homeward Bound Rescue,3,0,0,2,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoof and Paw,0,1,28,17,0,0,0,12,26,6,0,0,2,0,0,0,0,0,0,5,5,0,0,0,2,4,2,0,0,2,0,0,0,0,0,2,5,8,0,0,0,5,3,5,0,0,0,0,0,0,2,0,0,26,4,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
